;_index;_type;_id;_score;_source.date;_source.country;_source.orientation;_source.metadata;_source.keywords;_source.city;_source.rating;_source.county;_source.media;_source.lens;_source.dirname;_source.filename;_source.imported;_source.width;_source.location;_source.state;_source.height;_source.md5;_source.museum;_source.place;_source.modified;_source.deleted;_source.found_file_on_disk;long;lat
383;images2;test;y-DvDG4BeGybUkdg6QU4;2.8154674;2019-10-23T17:40:29;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_174029.jpg;2019-10-27;4032;[13.386111111111111, 52.5075];Berlin ;3024;903fc0563f72e6a649e0eab045f502e5;;True;;;;52.51;13.39
384;images2;test;oODvDG4BeGybUkdg3QXE;2.8154674;2019-10-23T17:42:26;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1240.JPG;2019-10-27;4032;[13.386216666666666, 52.507552777777775];Berlin ;3024;71b03786d509895873513d4f988b8022;;True;;;;52.51;13.39
385;images2;test;reDvDG4BeGybUkdg4AVb;2.8154674;2019-10-23T17:45:49;Deutschland;Rotated 90 CW;True;[];Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_174549.jpg;2019-10-27;4032;[13.385555555555555, 52.507222222222225];Berlin ;3024;7c3e8f1966f377263945668fc2df5779;;True;;;;52.51;13.39
386;images2;test;EuDvDG4BeGybUkdg_wb1;2.8154674;2019-10-23T17:46:11;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_174611.jpg;2019-10-27;4032;[13.385833333333332, 52.507222222222225];Berlin ;3024;ab640a8de17c39736c12da8abbe09591;;True;;;;52.51;13.39
387;images2;test;qODwDG4BeGybUkdgJwZ1;2.8154674;2019-10-23T17:46:55;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_174655.jpg;2019-10-27;4032;[13.385833333333332, 52.507222222222225];Berlin ;3024;87cd376ab351e015933b0365a1a35c68;;True;;;;52.51;13.39
388;images2;test;PuDwDG4BeGybUkdgUQcH;2.8154674;2019-10-23T17:48:14;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_174814.jpg;2019-10-27;4032;[13.385833333333332, 52.5075];Berlin ;3024;862d561f9a0a30816e623015e35bae80;;True;;;;52.51;13.39
389;images2;test;ReDwDG4BeGybUkdgVAfi;2.8154674;2019-10-23T17:48:15;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_174816.jpg;2019-10-27;4032;[13.385833333333332, 52.5075];Berlin ;3024;d0814379a4d74dd372d7a7eff4878c36;;True;;;;52.51;13.39
390;images2;test;I-DwDG4BeGybUkdgBgYd;2.8154674;2019-10-26T13:24:24;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132418.jpg;2019-10-27;7440;[13.350351999999999, 52.514470799722226];Berlin ;2064;5d47f980127ee8e1cb2ed74e31169098;;True;;;;52.51;13.35
391;images2;test;iuDwDG4BeGybUkdgHgbo;2.8154674;2019-10-26T13:24:43;Deutschland;Horizontal (normal);True;[];Tempelhof-Schöneberg Schöneberg ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132438.jpg;2019-10-27;7872;[13.3507321, 52.49990019972223];Berlin ;1888;ae00419ac1fb1e9237cd75c50d7278d7;;True;;;;52.5;13.35
392;images2;test;CuDwDG4BeGybUkdgQgeE;2.8154674;2019-10-26T13:24:58;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132458.jpg;2019-10-27;4032;[13.35, 52.51444444444444];Berlin ;3024;b3b571e8327e1c53cdaadd8d78ff2fa9;;True;;;;52.51;13.35
393;images2;test;O-DwDG4BeGybUkdgTwfa;2.8154674;2019-10-26T13:25:13;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132515.jpg;2019-10-27;2640;[13.350260099722222, 52.5144955];Berlin ;1980;7f0e5cf47bce0188d10e5321fb08c9e2;;True;;;;52.51;13.35
394;images2;test;DeDvDG4BeGybUkdg_QbY;2.8154674;2019-10-26T13:25:36;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132537.jpg;2019-10-27;2640;[13.3525337, 52.5074984];Berlin ;1980;e65cd5028a0f8a549e741b07a7900396;;True;;;;52.51;13.35
395;images2;test;r-DwDG4BeGybUkdgKQY6;2.8154674;2019-10-26T13:26:05;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132601.jpg;2019-10-27;2304;[13.350202299722222, 52.5146317];Berlin ;4000;95ad0b41750553210de88cb2e01ad5bf;;True;;;;52.51;13.35
396;images2;test;WODwDG4BeGybUkdgEgYS;2.8154674;2019-10-26T13:26:11;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132608.jpg;2019-10-27;4896;[13.3518021, 52.51447269972222];Berlin ;2144;11af56830bc219687d35cb23183dbbbf;;True;;;;52.51;13.35
397;images2;test;g-DwDG4BeGybUkdgHAaN;2.8154674;2019-10-26T13:26:14;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132613.jpg;2019-10-27;4240;[13.3501779, 52.5145296];Berlin ;2240;3a95c54a853620313fd02ec4dcbc2589;;True;;;;52.51;13.35
398;images2;test;SeDwDG4BeGybUkdgDwYO;2.8154674;2019-10-26T13:26:24;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132618.jpg;2019-10-27;18096;[13.350134199722222, 52.51454869972222];Berlin ;1104;91fdc620ae4174c5733620fdeddd4d66;;True;;;;52.51;13.35
399;images2;test;buDvDG4BeGybUkdg0AVY;2.8154674;2019-10-26T10:46:49;Deutschland;Rotated 180;True;[];Friedrichshain-Kreuzberg Fhain ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1322.JPG;2019-10-27;4032;[13.429655555555556, 52.525508333333335];Berlin ;3024;4ca54cd8d50adde0870a83c4dae88d94;;True;;;;52.53;13.43
400;images2;test;veDvDG4BeGybUkdg5QVf;2.8154674;2019-10-26T10:46:52;Deutschland;Rotated 180;True;[];Friedrichshain-Kreuzberg Fhain ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1324.JPG;2019-10-27;4032;[13.429655555555556, 52.525508333333335];Berlin ;3024;248717c3d862d078e5ee55fc1267bf43;;True;;;;52.53;13.43
401;images2;test;6eDvDG4BeGybUkdg8AWF;2.8154674;2019-10-26T10:46:59;Deutschland;Rotated 180;True;[];Friedrichshain-Kreuzberg Fhain ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1325.JPG;2019-10-27;4032;[13.429469444444443, 52.525463888888886];Berlin ;3024;bb59643a691b45efc4361cde8bec422f;;True;;;;52.53;13.43
402;images2;test;EODvDG4BeGybUkdg_wZO;2.8154674;2019-10-26T11:26:08;Deutschland;Rotated 90 CW;True;[];Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1326.JPG;2019-10-27;4032;[13.414255555555556, 52.52205];Berlin ;3024;e16ce31d0e5e08d063b00bb5d6f0fb66;;True;;;;52.52;13.41
403;images2;test;UODwDG4BeGybUkdgEAZs;2.8154674;2019-10-26T12:20:33;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_122033.jpg;2019-10-27;4032;[13.351111111111111, 52.515277777777776];Berlin ;3024;33b2e712840839ce7e65536d4419e43d;;True;;;;52.52;13.35
404;images2;test;YuDwDG4BeGybUkdgFQYl;2.8154674;2019-10-26T12:25:52;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_122552.jpg;2019-10-27;4032;[13.34888888888889, 52.514722222222225];Berlin ;3024;c0d42cd21296b0056003d29047da38e3;;True;;;;52.51;13.35
405;images2;test;nODwDG4BeGybUkdgJAZ4;2.8154674;2019-10-26T12:26:01;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_122601.jpg;2019-10-27;4032;[13.349444444444446, 52.513888888888886];Berlin ;3024;fe7351665c46bee9d543237efbc641fd;;True;;;;52.51;13.35
406;images2;test;_-DvDG4BeGybUkdg-AUG;2.8154674;2019-10-26T12:26:44;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_122644.jpg;2019-10-27;4032;[13.348611111111111, 52.514722222222225];Berlin ;3024;aee31333916b3ef522ffa0750cc90b52;;True;;;;52.51;13.35
407;images2;test;8eDwDG4BeGybUkdgOgb1;2.8154674;2019-10-26T12:27:00;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_122700.jpg;2019-10-27;4032;[13.348611111111111, 52.514722222222225];Berlin ;3024;feafb541aa734f663a81aeb761b71780;;True;;;;52.51;13.35
408;images2;test;beDvDG4BeGybUkdg0AUl;2.8154674;2019-10-26T12:27:08;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_122708.jpg;2019-10-27;4032;[13.354722222222222, 52.515];Berlin ;3024;a41492f8c19b03e0a2edc3ec2bd372a0;;True;;;;52.52;13.35
409;images2;test;GODwDG4BeGybUkdgAQbr;2.8154674;2019-10-26T12:33:07;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_123307.jpg;2019-10-27;4032;[13.349722222222223, 52.51416666666667];Berlin ;3024;f7b1d8d8836148cd043ed3bc44610d1b;;True;;;;52.51;13.35
410;images2;test;OODwDG4BeGybUkdgCwZq;2.8154674;2019-10-26T12:33:38;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_123338.jpg;2019-10-27;4032;[13.349722222222223, 52.51416666666667];Berlin ;3024;7f3e24952697478bd6a0328c4728eb72;;True;;;;52.51;13.35
411;images2;test;RODwDG4BeGybUkdgVAe7;2.8154674;2019-10-26T12:33:54;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_123354.jpg;2019-10-27;4032;[13.349722222222223, 52.51416666666667];Berlin ;3024;612907b46e38d47ff3c2000bae4ae5ea;;True;;;;52.51;13.35
412;images2;test;jODwDG4BeGybUkdgHwZz;2.8154674;2019-10-26T12:35:09;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_123509.jpg;2019-10-27;4032;[13.349444444444446, 52.51444444444444];Berlin ;3024;005379328264e6157cddf66d5e4ba287;;True;;;;52.51;13.35
413;images2;test;4eDwDG4BeGybUkdgNgbw;2.8154674;2019-10-26T12:35:42;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_123542.jpg;2019-10-27;4032;[13.349166666666667, 52.51444444444444];Berlin ;3024;715dc457e67ecfa1d284c5506500c250;;True;;;;52.51;13.35
414;images2;test;meDvDG4BeGybUkdg3AUd;2.8154674;2019-10-26T12:35:49;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_123549.jpg;2019-10-27;4032;[13.349166666666667, 52.51444444444444];Berlin ;3024;72233ef471d30269483b81b063630d60;;True;;;;52.51;13.35
415;images2;test;UuDwDG4BeGybUkdgWQfP;2.8154674;2019-10-26T12:35:52;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_123552.jpg;2019-10-27;4032;[13.349166666666667, 52.51444444444444];Berlin ;3024;7cfa5e5509512d7d7cd854336d55a581;;True;;;;52.51;13.35
416;images2;test;_uDwDG4BeGybUkdgPgaw;2.8154674;2019-10-25T20:55:25;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_205525.jpg;2019-10-27;4032;[13.375833333333334, 52.518055555555556];Berlin ;3024;6eccadc19f093c524f552383f9d913b5;;True;;;;52.52;13.38
417;images2;test;geDwDG4BeGybUkdgHAZB;2.8154674;2019-10-26T10:44:38;Deutschland;Rotated 180;True;[];Friedrichshain-Kreuzberg Fhain ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_104438.jpg;2019-10-27;4032;[13.429444444444444, 52.525555555555556];Berlin ;3024;bfa63af6e255d1647d7fa349d823cabb;;True;;;;52.53;13.43
418;images2;test;huDvDG4BeGybUkdg1wXh;2.8154674;2019-10-26T10:44:46;Deutschland;Rotated 180;True;[];Friedrichshain-Kreuzberg Fhain ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_104447.jpg;2019-10-27;4032;[13.429444444444444, 52.525555555555556];Berlin ;3024;90f47a8a190db17ad4fa3f63da26fe2f;;True;;;;52.53;13.43
419;images2;test;OuDwDG4BeGybUkdgTweu;2.8154674;2019-10-26T10:45:00;Deutschland;Rotated 90 CW;True;[];Friedrichshain-Kreuzberg Fhain ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_104500.jpg;2019-10-27;4032;[13.429444444444444, 52.525555555555556];Berlin ;3024;9e9727097e4b7ce0cd5a6530fdb78488;;True;;;;52.53;13.43
420;images2;test;teDvDG4BeGybUkdg4wUP;2.8154674;2019-10-26T10:46:39;Deutschland;Rotated 180;True;[];Friedrichshain-Kreuzberg Fhain ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1320.JPG;2019-10-27;4032;[13.429583333333333, 52.52551944444444];Berlin ;3024;4719ffa27b4955f21cc81cde27108bfd;;True;;;;52.53;13.43
421;images2;test;jeDvDG4BeGybUkdg2QV0;2.8154674;2019-10-26T10:46:48;Deutschland;Rotated 180;True;[];Friedrichshain-Kreuzberg Fhain ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1321.JPG;2019-10-27;4032;[13.429655555555556, 52.525508333333335];Berlin ;3024;f8690996acb5137c9b7b65bd764d095e;;True;;;;52.53;13.43
422;images2;test;XuDwDG4BeGybUkdgXAes;2.8154674;2019-10-23T17:56:58;Deutschland;Rotated 180;True;['Nice'];Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_175658.jpg;2019-10-27;4032;[13.381666666666668, 52.507222222222225];Berlin ;3024;a415837022218885b5ceda0a9322ff25;Gropius-Bau ;True;True;;;52.51;13.38
423;images2;test;FODwDG4BeGybUkdgRAfH;2.8154674;2019-10-23T17:57:16;Deutschland;Rotated 180;True;[];Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_175716.jpg.deleted;2019-10-27;4032;[13.381388888888889, 52.507222222222225];Berlin ;3024;098058c38cd5031efd3b460b8e87d39a;;True;True;True;True;52.51;13.38
424;images2;test;s-DwDG4BeGybUkdgKwa5;2.8154674;2019-10-23T17:47:19;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_174719.jpg;2019-10-27;4032;[13.385833333333332, 52.507222222222225];Berlin ;3024;a62a4e6dfae0a0aafa85c1c6799ee677;;True;True;;;52.51;13.39
425;images2;test;2ODvDG4BeGybUkdg7AVi;2.8154674;2019-10-23T17:49:41;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_174941.jpg;2019-10-27;4032;[13.385833333333332, 52.507222222222225];Berlin ;3024;9a536d64ae82d75f7985dea6527961c1;;True;True;;;52.51;13.39
426;images2;test;_ODwDG4BeGybUkdgPQbW;2.8154674;2019-10-23T17:45:55;Deutschland;Rotated 90 CW;True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_174555.jpg;2019-10-27;4032;[13.385833333333332, 52.507222222222225];Berlin ;3024;00bc055f364303fa8c4573a6c62a8cd7;;True;True;;;52.51;13.39
427;images2;test;n-DvDG4BeGybUkdg3QV-;2.8154674;2019-10-23T17:42:46;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1241.JPG;2019-10-27;4032;[13.385805555555555, 52.507244444444446];Berlin ;3024;1553c5f3f33130fff62f48180ad7565c;;True;True;;;52.51;13.39
428;images2;test;3ODvDG4BeGybUkdg7QVI;2.8154674;2019-10-23T19:27:50;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_192750.jpg;2019-10-27;4032;[13.373611111111112, 52.51027777777778];Berlin ;3024;0bb9a03f00d915fef2620f5b1d41644c;;True;True;;;52.51;13.37
429;images2;test;8ODwDG4BeGybUkdgOgbG;2.8154674;2019-10-24T14:07:36;Deutschland;Horizontal (normal);True;['Impressive'];Potsdam Brandenburger Vorstadt ;4;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_140736.jpg;2019-10-27;4032;[13.016388888888889, 52.40222222222222];Brandenburg ;3024;ca0e209e3762e8763741375bd9c0fccd;;True;True;;;52.4;13.02
430;images2;test;XeDwDG4BeGybUkdgEwY9;2.8154674;2019-10-24T14:08:08;Deutschland;Horizontal (normal);True;['Nice'];Potsdam Brandenburger Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_140808.jpg;2019-10-27;4032;[13.016388888888889, 52.40222222222222];Brandenburg ;3024;d687ea56fd81918925e73fcc12313b81;;True;True;;;52.4;13.02
431;images2;test;RuDwDG4BeGybUkdgDgZ0;2.8154674;2019-10-24T13:46:33;Deutschland;Horizontal (normal);True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_134633.jpg.deleted;2019-10-27;4032;[13.01388888888889, 52.39944444444444];Brandenburg ;3024;c38ee0a8fbe0e72cbe54b147ff24aac3;;True;True;True;True;52.4;13.01
432;images2;test;i-DwDG4BeGybUkdgHwYn;2.8154674;2019-10-24T14:12:56;Deutschland;Rotated 180;True;['Nice'];Potsdam Brandenburger Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_141259.jpg;2019-10-27;3264;[13.017676299722224, 52.40139119972222];Brandenburg ;2448;8889f0ac22d7cb5a75d499656893bd37;;True;True;;;52.4;13.02
433;images2;test;WeDwDG4BeGybUkdgWwdY;2.8154674;2019-10-24T14:22:11;GPS_NO_LOC;Horizontal (normal);True;['Impressive'];GPS_NO_LOC;4;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4653.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;0d833d865b07ec8a5245bcbb210d1cfb;;;True;;;0.0;0.0
434;images2;test;MODwDG4BeGybUkdgTAeQ;2.8154674;2019-10-24T14:15:37;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4650.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;e7e014bc61835b3a36d42a6b605e3fb3;;;True;;;0.0;0.0
435;images2;test;qeDvDG4BeGybUkdg3wVw;2.8154674;2019-10-24T14:14:55;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4648.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;e81a7f29e9781776fc9eb530032c27c7;;;True;;;0.0;0.0
436;images2;test;nuDvDG4BeGybUkdg3QVY;2.8154674;2019-10-24T14:10:57;Deutschland;Horizontal (normal);True;['Nice'];Potsdam Brandenburger Vorstadt ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1255.JPG;2019-10-27;8704;[13.017027777777779, 52.40128055555555];Brandenburg ;3828;ede30f6c53a5a03104190935226c9ea9;;True;True;;;52.4;13.02
437;images2;test;ZODwDG4BeGybUkdgXQfl;2.8154674;2019-10-25T16:37:56;Deutschland;Rotated 180;True;['Nice'];Mitte Tiergarten ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1313.JPG;2019-10-27;4032;[13.376336111111112, 52.509819444444446];Berlin ;3024;e7df2158f279493b289cb46f4dff3ad7;;True;True;;;52.51;13.38
438;images2;test;ReDwDG4BeGybUkdgDgZD;2.8154674;2019-10-25T19:05:12;Deutschland;Rotated 90 CW;True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_190512.jpg;2019-10-27;4032;[13.37638888888889, 52.51861111111111];Berlin ;3024;e7fdf79676266311154939af1f9dd8ac;;True;True;;;52.52;13.38
439;images2;test;teDwDG4BeGybUkdgLAYo;2.8154674;2019-10-25T18:04:47;Deutschland;Rotated 180;True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_180447.jpg;2019-10-27;4032;[13.375277777777779, 52.51833333333333];Berlin ;3024;89384342473e2c10d3880c0cb02d44fb;;True;True;;;52.52;13.38
440;images2;test;wODvDG4BeGybUkdg5gUY;2.8154674;2019-10-25T19:55:25;Deutschland;Rotated 180;True;['Nice'];Mitte Tiergarten ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1318.JPG;2019-10-27;4032;[13.376166666666666, 52.518566666666665];Berlin ;3024;fbaad7e2e030f2807312b66c2cf2159c;;True;True;;;52.52;13.38
